factor,factor_bin,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,cell_count,dataset_count,mse_mean,mse_median,mean_rank_in_cell,best_cell_count,top3_cell_count,improvement_vs_gelu_mean,improvement_vs_gelu_median,positive_cell_rate,win_rate_vs_gelu_mean
upside_volatility,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1290288127777777,0.2096479816666666,4.166666666666667,2,4,-0.0017333447966886653,0.016442152340647,0.6666666666666666,0.6666666666666666
upside_volatility,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.14844523725,0.210862355,5.25,2,3,0.0,0.0,0.0,
upside_volatility,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1082146843055554,0.21218644499999995,5.666666666666667,0,0,-0.013222614866321617,-0.00048500595166705,0.5,0.4444444444444444
upside_volatility,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.1755390918333333,0.21177351166666658,6.416666666666667,1,2,-0.012855218423653158,-0.0180591636410272,0.25,0.3611111111111111
upside_volatility,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0500665297222223,0.38079883999999997,9.0,0,0,-0.9038455784126732,-0.812712536082167,0.0,0.0
volatility,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.1492129227777779,0.85675437,2.9166666666666665,4,9,0.1024699205146715,0.092547276545842,0.8333333333333334,0.75
volatility,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1597909055555555,0.911419975,3.0833333333333335,4,8,0.09643734643590897,0.07869582001191525,0.8333333333333334,0.8055555555555555
volatility,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.149570996388889,0.8607645549999999,3.25,1,9,0.09563774101365917,0.09114924716322455,0.8333333333333334,0.7777777777777778
volatility,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.2600549705555555,0.9377618133333334,5.166666666666667,0,0,0.040335838566697174,0.02193805009257535,0.8333333333333334,0.75
volatility,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.3197287475,0.9591025016666666,5.583333333333333,0,2,0.021214889487532276,0.030923246361107153,0.6666666666666666,0.5833333333333334
volatility,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.2701949605555556,0.9390826050000001,5.833333333333333,0,1,0.025823223481352634,0.0167697865954858,0.6666666666666666,0.5555555555555555
volatility,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.171864991388889,0.9501218900000001,6.083333333333333,3,4,0.01101028627517115,-0.05077296283183725,0.4166666666666667,0.38888888888888884
volatility,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.3866175538888887,0.9128494716666666,6.416666666666667,0,2,-0.003922489015769284,-0.00479268179081035,0.5,0.4444444444444444
volatility,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.3764500675000002,0.9441170266666665,6.666666666666667,0,1,0.0,0.0,0.0,
volatility,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1871927247222223,0.6433768516666666,2.0833333333333335,4,10,0.238600025457637,0.22648922486330242,0.8333333333333334,0.8888888888888888
volatility,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2476155747222222,0.6070109549999999,3.1666666666666665,1,9,0.2224581529013677,0.20459495450120968,0.8333333333333334,0.8333333333333334
volatility,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.2412844250000001,0.6750771166666667,3.3333333333333335,3,8,0.22679624311830968,0.23463924616541232,0.8333333333333334,0.8611111111111112
volatility,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.7869571925,1.0104164900000001,5.5,0,1,0.06597469158882215,0.0337242415031516,0.6666666666666666,0.6944444444444443
volatility,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.9739571383333334,0.8659254200000002,5.666666666666667,0,1,0.04521225363436795,0.026438053035564547,0.75,0.6666666666666666
volatility,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.6810955833333334,0.96771109,5.833333333333333,0,1,0.07638144485808544,0.00209102918061955,0.5,0.611111111111111
volatility,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,2.1608856319444443,0.9815767733333334,5.916666666666667,2,2,0.0,0.0,0.0,
volatility,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.4237416280555557,1.3337379833333332,6.25,2,3,-0.28171278682573614,-0.1537979818672381,0.3333333333333333,0.38888888888888884
volatility,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.3194614494444443,1.0261067083333333,7.25,0,1,-0.05630411142582515,-0.0180651088108768,0.25,0.3055555555555555
volatility,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8771949855277779,0.22329545999999995,2.8333333333333335,3,9,0.0507407357432603,0.018555775285767552,0.8333333333333334,0.75
volatility,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0619676355833334,0.22451312,3.0,3,8,0.016306067503281518,0.01921579780611935,0.8333333333333334,0.7777777777777778
volatility,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0139097781944446,0.22385975833333333,3.5,2,7,0.032823954010411674,0.01800101113342055,0.75,0.7222222222222222
volatility,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0542120141944444,0.22199377333333326,4.0,1,6,0.012088312859117697,0.02199282129576,0.75,0.75
volatility,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1347625452777779,0.2231938266666666,4.0,2,4,0.003175436689880151,0.016442152340647,0.8333333333333334,0.7222222222222222
volatility,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1143052343055555,0.22890573499999994,5.75,0,0,-0.009005353172244676,0.00326551173911445,0.5833333333333334,0.47222222222222215
volatility,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.1557040086388888,0.227050835,6.083333333333333,0,1,0.0,0.0,0.0,
volatility,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.181727674888889,0.2302975616666666,6.833333333333333,1,1,-0.009395624628334999,-0.016683247869781648,0.3333333333333333,0.38888888888888884
volatility,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.038703886388889,0.35930028,9.0,0,0,-0.8195650938187033,-0.6510985253883191,0.0,0.0
volatility_ratio_late_early,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.4167689363888891,0.9049006233333333,2.5,2,10,0.2211585885085352,0.13080841444297184,0.9166666666666666,0.9166666666666666
volatility_ratio_late_early,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.4604875613888888,0.8996551783333333,2.6666666666666665,4,8,0.21982201075050223,0.1352874876825927,0.9166666666666666,0.8888888888888888
volatility_ratio_late_early,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.4739230286111111,0.911419975,3.3333333333333335,2,8,0.20863538108187152,0.1169065666451099,0.9166666666666666,0.8888888888888888
volatility_ratio_late_early,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.5203692191666667,1.2779425333333334,5.25,4,5,-0.06795287641725979,-0.032687621713335696,0.4166666666666667,0.4444444444444444
volatility_ratio_late_early,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,2.0879411633333333,1.04611855,5.666666666666667,0,3,0.05311176999885856,0.05854977716357705,0.8333333333333334,0.7222222222222222
volatility_ratio_late_early,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.9053511575000002,1.13668105,5.75,0,1,0.06318961141356821,0.0270829238198226,0.5833333333333334,0.6388888888888888
volatility_ratio_late_early,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.9576938347222221,1.22681935,5.916666666666667,0,0,0.06302405898370093,0.042573644616954745,0.75,0.6944444444444443
volatility_ratio_late_early,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,2.3390298519444443,1.1431242433333333,6.916666666666667,0,1,-0.020574399778056373,0.00342269816980065,0.6666666666666666,0.47222222222222215
volatility_ratio_late_early,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,2.3146382077777776,1.1209475333333332,7.0,0,0,0.0,0.0,0.0,
volatility_ratio_late_early,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,0.9164104494444444,0.6018381,2.5,4,10,0.11828261763930747,0.059608350273702204,0.9166666666666666,0.8333333333333334
volatility_ratio_late_early,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,0.9231956316666666,0.5903803983333333,2.75,5,9,0.12166689499221352,0.0776064561880425,0.9166666666666666,0.8888888888888888
volatility_ratio_late_early,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,0.9317405183333333,0.6002732083333333,3.1666666666666665,1,10,0.11284733224598364,0.07311595998968595,0.9166666666666666,0.7777777777777778
volatility_ratio_late_early,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.0859272055555553,0.669069525,4.75,0,1,0.04765939950180869,0.020947957924488197,0.8333333333333334,0.7777777777777777
volatility_ratio_late_early,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.0417868424999999,0.67908655,5.166666666666667,1,2,0.045990526408064836,0.0151428124439755,0.75,0.5833333333333334
volatility_ratio_late_early,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.2024253513888887,0.68741896,5.666666666666667,0,0,0.017463982977691975,0.00411917112412705,0.6666666666666666,0.5277777777777778
volatility_ratio_late_early,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.22052095,0.7313797733333334,6.5,0,1,0.0,0.0,0.0,
volatility_ratio_late_early,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.0662220719444444,0.9504165666666666,7.083333333333333,1,2,-0.16824943096834552,-0.0815308532039293,0.3333333333333333,0.3333333333333333
volatility_ratio_late_early,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,1.364418446388889,0.7446522499999999,7.416666666666667,0,1,-0.03813134481294652,-0.0165783513637474,0.16666666666666666,0.27777777777777773
volatility_ratio_late_early,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.065551970861111,0.21441001333333332,3.3333333333333335,2,7,0.011102627826735002,0.0151509430417526,0.6666666666666666,0.6944444444444445
volatility_ratio_late_early,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8813475294166667,0.21265826166666665,3.5833333333333335,2,8,0.043765266261065326,0.0159825094290883,0.6666666666666666,0.6944444444444443
volatility_ratio_late_early,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0185101959722223,0.21195117999999996,3.75,2,7,0.025082684429964985,0.01800101113342055,0.5833333333333334,0.6388888888888888
volatility_ratio_late_early,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1381536680555555,0.2127604083333333,4.0,2,4,-0.0011974916401101578,0.01311996227200375,0.75,0.6944444444444443
volatility_ratio_late_early,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0581686844722222,0.21393286999999994,4.333333333333333,1,5,0.005019626339251304,0.01766087720898965,0.5833333333333334,0.6388888888888888
volatility_ratio_late_early,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.1578805503055556,0.21373602,5.166666666666667,2,3,0.0,0.0,0.0,
volatility_ratio_late_early,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1176246054166665,0.2178692533333333,5.666666666666667,0,0,-0.01315396302689499,-7.309491510730016e-05,0.5,0.47222222222222215
volatility_ratio_late_early,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.1843583798888888,0.2179453266666666,6.166666666666667,1,2,-0.01091648047892655,-0.017142093450502847,0.25,0.38888888888888884
volatility_ratio_late_early,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0477192147222225,0.37767588,9.0,0,0,-0.854065286983663,-0.812712536082167,0.0,0.0
volatility_shock,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.5416634048611113,0.3020042766666666,2.5,4,9,0.05093185153503916,0.01921579780611935,0.9166666666666666,0.8333333333333334
volatility_shock,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,1.4343527290000002,0.30298626333333334,3.3333333333333335,3,7,0.0656970963845312,0.0159825094290883,0.8333333333333334,0.75
volatility_shock,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.497350160861111,0.3020499649999999,3.6666666666666665,0,7,0.06413214810154956,0.0128336966037167,0.8333333333333334,0.7222222222222222
volatility_shock,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.5475466497222223,0.299747075,4.0,1,7,0.04653081467415975,0.022076668235168947,0.8333333333333334,0.7777777777777778
volatility_shock,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.6959054274999998,0.30561633666666665,4.416666666666667,1,3,0.01867011360737236,0.0089187182454873,0.8333333333333334,0.7222222222222222
volatility_shock,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.7258949363888887,0.3051409133333333,5.75,0,0,0.004570587982538126,0.00411917112412705,0.75,0.5833333333333334
volatility_shock,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.8201328216666666,0.30501077333333326,6.666666666666667,0,0,0.0,0.0,0.0,
volatility_shock,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.8595852169444445,0.30791513666666664,7.0,1,1,-0.008810204762244141,-0.00624240262755655,0.3333333333333333,0.38888888888888884
volatility_shock,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.444608549166667,0.3860571933333333,7.666666666666667,2,2,-0.41599783549107267,-0.3256224421547349,0.16666666666666666,0.16666666666666666
volatility_shock,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2577422533333333,0.85675437,2.6666666666666665,4,10,0.18291697051080844,0.1189057745105956,0.9166666666666666,0.8333333333333334
volatility_shock,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.220311013611111,0.8607645549999999,2.75,2,10,0.18168291951393367,0.10466500543815775,0.9166666666666666,0.8333333333333334
volatility_shock,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.2395809288888888,0.91675741,3.25,4,8,0.1759426201085764,0.10647481643753096,0.8333333333333334,0.8333333333333334
volatility_shock,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.6694200433333333,0.9377618133333334,4.916666666666667,0,0,0.06983023086516273,0.053841940437125146,0.9166666666666666,0.8055555555555555
volatility_shock,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.5775928019444443,0.9640291216666665,5.583333333333333,0,1,0.0695943666319134,0.03785681425496025,0.75,0.6666666666666666
volatility_shock,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.8145518822222222,1.0067050516666667,5.833333333333333,0,1,0.03307768457042574,0.026450239025648747,0.6666666666666666,0.611111111111111
volatility_shock,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.3338843525000001,1.2167748,5.916666666666667,2,4,-0.0003369890698658821,-0.0212052310331768,0.5,0.4444444444444444
volatility_shock,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.930417170277778,0.9663819933333333,6.75,0,1,0.0,0.0,0.0,
volatility_shock,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.0734200686111115,0.9616690616666667,7.333333333333333,0,1,-0.03605137003768155,-0.020186290941453452,0.3333333333333333,0.3611111111111111
volatility_shock,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,0.6367569382222221,0.34227358166666666,3.0833333333333335,2,8,0.11792906292560489,0.07721927115390045,0.6666666666666666,0.7777777777777778
volatility_shock,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,0.6681597661388889,0.33336528499999996,3.1666666666666665,3,7,0.11284846763060019,0.0723877571261725,0.75,0.8055555555555555
volatility_shock,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,0.6556458614999999,0.35348304333333336,3.25,3,8,0.11070290881409288,0.05889262494768095,0.6666666666666666,0.75
volatility_shock,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,0.9424897161388889,0.3726614083333334,5.25,2,3,0.0,0.0,0.0,
volatility_shock,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,0.8164492375,0.3836356416666667,5.333333333333333,1,2,0.020985622372864384,0.016442152340647,0.5833333333333334,0.6388888888888888
volatility_shock,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,0.8675443015277778,0.34724311666666663,5.416666666666667,0,2,0.019773517396691684,0.013072921080026952,0.5833333333333334,0.5277777777777778
volatility_shock,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,0.8165399984722223,0.37943191499999995,5.583333333333333,0,3,0.017653941066253773,-0.0113231204318864,0.4166666666666667,0.5
volatility_shock,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,0.9548013926666666,0.4180291883333333,6.166666666666667,0,2,-0.02476065027000375,-0.01432020658827005,0.4166666666666667,0.38888888888888884
volatility_shock,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,0.8558176041666666,0.550788315,7.75,1,1,-0.6739327698083297,-0.5366289548595566,0.08333333333333333,0.16666666666666666
